ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,_open,_close,code,date,fwd_ret_1,fwd_ret_5,bm_ret_1d,bm_ret_20d,bm_gap
-0.019108280254777066,-0.014285714285714235,0.0013175230566535578,0.0,-0.031847133757961776,0.03482302618076092,0.07236842105263158,0.4727272727272727,0.009305421853696982,0.5,0.08951752965764917,0.1477289452768538,0.0777758970886933,0.5452205266723701,785000,760000,000150,2025-12-19,0.010191082802547768,0.016560509554140124,-0.012987012987012991,-0.11111111111111116,0.01948051948051943
0.014012738853503182,-0.008793969849246186,0.005069708491761693,0.0,0.010191082802547768,0.015184903449847326,0.018915510718789406,0.6,0.002198644932168259,0.5,0.2733155059337914,0.17512492192379764,0.035173329169269206,0.12902291965127302,785000,793000,000150,2025-12-22,-0.022556390977443663,-0.02130325814536338,0.04342105263157903,-0.0714285714285714,0.03289473684210531
-0.02130325814536338,-0.010243277848911658,0.0077619663648125226,0.0012836970474967568,-0.022556390977443663,0.011446359583407643,0.03333333333333333,0.3076923076923077,0.0009603869843097801,0.3076923076923077,0.2080391224283223,0.26449103037841926,0.028110098903645166,0.028253787919732053,798000,780000,000150,2025-12-23,-0.0356718192627824,-0.0927467300832342,-0.016393442622950838,-0.06024096385542166,0.006305170239596425
-0.021403091557669396,-0.020656136087484844,0.00496277915632759,0.0012345679012346622,-0.0356718192627824,0.022707847700117478,0.07891491985203453,0.140625,-0.017685480068803217,0.4230769230769231,0.5029615737863598,0.09101408466196262,0.02132223132723603,0.4474636634193618,841000,811000,000150,2025-12-24,-0.03435582822085892,-0.019631901840490795,0.039743589743589824,-0.050351288056206034,0.07820512820512815
-0.015950920245398792,-0.021197007481296715,0.003821656050955413,-0.0012690355329949554,-0.03435582822085892,0.01556439291569262,0.044472681067344345,0.17142857142857143,-0.004423133359496623,0.3076923076923077,0.18792556069375962,0.16939740095346012,0.045519043681540236,0.27245383116198924,815000,787000,000150,2025-12-26,0.0037735849056603765,0.0037735849056603765,-0.0295930949445129,-0.11573033707865166,0.004932182490752224
-0.005031446540880502,0.005056890012642201,0.0037735849056603765,0.0,0.0037735849056603765,0.035407770144513705,0.042606516290726815,0.4117647058823529,-0.002485427181635247,0.3076923076923077,0.1379628668028294,0.10515687564186889,0.033982991195578176,0.8957041634866069,795000,798000,000150,2025-12-29,-0.012642225031605614,-0.041719342604298326,0.013977128335451061,-0.08904109589041098,0.010165184243964509
0.0012642225031604948,-0.01388888888888884,0.00256081946222797,-0.0025542784163473664,-0.012642225031605614,0.015269092597473843,0.034571062740076826,0.1111111111111111,-0.006219683340029647,0.38461538461538464,0.08433160728546771,0.09973722853388979,0.1443954968184043,0.387036789175702,791000,781000,000150,2025-12-30,-0.019280205655527016,-0.024421593830334154,-0.02130325814536338,-0.06242496998799518,-0.00877192982456143
0.029870129870129825,-0.0025220680958385477,0.008849557522123908,0.0012531328320801727,0.03766233766233773,0.023038839515673766,0.0425531914893617,0.8823529411764706,0.01112127769595772,0.5384615384615384,0.26516400754753705,0.14604700450365213,0.03262850006217527,0.580429980124029,770000,799000,000150,2026-01-05,-0.012376237623762387,-0.04702970297029707,0.047182175622542566,-0.1082589285714286,0.00917431192660545
-0.04702970297029707,0.027272727272727337,0.007585335018963413,0.0012547051442910462,-0.012376237623762387,0.026165309801534795,0.05388471177944862,0.7674418604651163,0.015156392327882795,0.5384615384615384,0.20233400284419945,0.1809511941239426,0.024586198302276825,0.3987845192989053,808000,798000,000150,2026-01-06,-0.04534005037783373,-0.008816120906801062,-0.0012515644555695093,-0.10236220472440949,0.01126408010012514
-0.013853904282115859,-0.03703703703703709,0.003978779840848823,0.0013210039630118242,-0.04534005037783373,0.023545130113519976,0.06464379947229551,0.1836734693877551,-0.010536921991350812,0.3076923076923077,0.08846344930715765,0.19775889971617322,0.030748722287535724,0.30121058115779453,794000,758000,000150,2026-01-07,-0.0026281208935611255,0.11695137976346914,-0.05012531328320802,-0.1831896551724138,-0.005012531328320802
0.0026281208935610145,0.003931847968545288,-0.007832898172323799,-0.001315789473684159,-0.0026281208935611255,0.030355988299810528,0.04216073781291173,0.34375,-0.007230588297180263,0.4230769230769231,0.1311336608066184,0.13185108583247157,0.08290460186142709,0.8668049741069757,761000,759000,000150,2026-01-08,-0.015810276679841917,0.09881422924901195,0.0013192612137202797,-0.14719101123595502,0.003957783641160839
-0.021080368906455815,-0.0026917900403768957,0.006747638326585648,0.0013404825737264314,-0.015810276679841917,0.015630320811052187,0.03346720214190094,0.48,0.004760216466693334,0.38461538461538464,0.16359253315548516,0.1713247604954739,0.03266570795384284,0.5574856524439785,759000,747000,000150,2026-01-09,0.013157894736842035,0.08947368421052637,-0.015810276679841917,-0.15688487584650113,0.0
0.011842105263157876,-0.01040312093628093,0.009198423127463773,0.0026041666666667407,0.013157894736842035,0.02390363001175107,0.03636363636363636,0.6071428571428571,0.0006019696617927117,0.5384615384615384,0.20365785594687807,0.12908396181862417,0.023054796284900612,0.4005162489544107,760000,770000,000150,2026-01-12,0.015483870967741842,0.07483870967741946,0.0307898259705488,-0.12895927601809953,0.01740294511378848
-0.002580645161290307,0.005174644243208348,0.01158301158301156,0.0012722646310432406,0.015483870967741842,0.020018289725202622,0.03430749682337993,0.9259259259259259,0.015049714090322741,0.46153846153846156,0.09664887507600838,0.33868207103123665,0.03424318176699773,0.26641723443116594,775000,787000,000150,2026-01-13,0.07187894073139978,0.08196721311475419,0.02207792207792214,-0.07193396226415094,0.006493506493506551
0.034047919293821005,0.03170731707317076,0.0035460992907800915,0.0011778563015312216,0.07187894073139978,0.03951496776923072,0.07529411764705882,0.984375,0.02207000590576902,0.46153846153846156,0.14454079140205178,0.12316465830755034,0.01633148781414536,0.5549634593097725,793000,850000,000150,2026-01-14,-0.024561403508771895,-0.03508771929824561,0.08005082592121981,-0.025229357798165153,0.007623888182973326
-0.024561403508771895,-0.008393285371702586,0.007255139056831839,0.0012004801920768582,-0.024561403508771895,0.01856607649621366,0.045563549160671464,0.4473684210526316,0.007104210861878846,0.46153846153846156,0.2303272061525715,0.1311898223318032,0.03148448827683899,0.5508793469818115,855000,834000,000150,2026-01-15,-0.007194244604316502,0.07913669064748197,-0.018823529411764683,-0.014184397163120588,0.00588235294117645
-0.015587529976019199,0.018270401948842885,-0.010765550239234423,0.0012091898428052694,-0.007194244604316502,0.026898837377635928,0.033816425120772944,0.6428571428571429,0.005345312671158231,0.4230769230769231,0.14143285689077112,0.17007555705279367,0.03108105940292282,0.24325203620548388,834000,828000,000150,2026-01-16,-0.020000000000000018,0.11294117647058832,-0.007194244604316502,0.008526187576126665,0.0
-0.007058823529411784,-0.011848341232227444,0.0011990407673860837,-0.0023952095808382756,-0.020000000000000018,0.020320859555915245,0.03481392557022809,0.10344827586206896,-0.009321396675091687,0.4230769230769231,0.25387196695921527,0.119622268112201,0.021998508575689784,0.610530250091834,850000,833000,000150,2026-01-19,0.04126213592233019,0.08009708737864085,0.006038647342995196,-0.007151370679380209,0.02657004830917864
-0.024271844660194164,0.09079601990049757,-0.02166476624857472,0.0,0.04126213592233019,0.04562943322766214,0.10722610722610723,0.6630434782608695,0.007942497419201944,0.5,0.12876633958600603,0.11321989528795812,0.013882146943587255,0.45610373472125537,824000,858000,000150,2026-01-20,-0.0060240963855421326,0.08313253012048194,0.03001200480192079,0.11428571428571432,-0.010804321728691502
0.0036144578313253017,-0.01200480192076836,0.0012150668286756705,0.0012135922330096527,-0.0060240963855421326,0.026719456706714162,0.04,0.48484848484848486,-0.001552630612109862,0.34615384615384615,0.15190679230519286,0.12518318601088838,0.024243549531507994,0.5233721182744272,830000,825000,000150,2026-01-21,0.02857142857142847,0.03657142857142848,-0.038461538461538436,0.08552631578947367,-0.03263403263403264
0.035428571428571365,-0.0033112582781457123,-0.008859357696566983,0.005586592178770999,0.02857142857142847,0.03507714971469695,0.058888888888888886,0.5094339622641509,-0.0022249037248408543,0.5769230769230769,0.41556924437387893,0.07954197169228296,0.011186924387143454,0.24296411040515917,875000,900000,000150,2026-01-22,0.03614457831325302,-0.026286966046002225,0.09090909090909083,0.13493064312736447,0.06060606060606055
0.016429353778751432,0.020474137931034475,-0.001055966209081327,0.0,0.03614457831325302,0.04257824543220853,0.05708245243128964,0.7777777777777778,0.006823237096593271,0.5,0.1965208555114681,0.08301558114777896,0.022742669118358656,0.3730675624690367,913000,946000,000150,2026-01-23,-0.03991370010787487,-0.08198489751887805,0.05111111111111111,0.21282051282051273,0.014444444444444482
-0.029126213592232997,-0.018888888888888844,0.005662514156285381,0.0022522522522523403,-0.03991370010787487,0.023018391907583886,0.05056179775280899,0.15555555555555556,-0.006247116294767707,0.3076923076923077,0.23895219019841582,0.09739862881900532,0.021305950054157415,0.7323304142459577,927000,890000,000150,2026-01-26,-0.014254385964912242,-0.08771929824561409,-0.059196617336152224,0.09741060419235503,-0.02008456659619451
-0.01754385964912286,0.0,0.0011160714285713969,0.0022296544035673715,-0.014254385964912242,0.015512237544249472,0.04338153503893215,0.46153846153846156,0.001651550224403886,0.3076923076923077,0.2860871655733764,0.15667822921317442,0.04556330208011356,0.34234523646888376,912000,899000,000150,2026-01-27,0.007777777777777883,-0.0011111111111110628,0.010112359550561889,0.14231257941550202,0.024719101123595433
-0.0033333333333332993,0.0033444816053511683,0.004444444444444473,0.0033185840707965486,0.007777777777777883,0.017620919707714934,0.020948180815876516,0.8421052631578947,0.007227308385824749,0.4230769230769231,0.1796893843265974,0.17581979676800302,0.03158590169779465,0.37266492646104227,900000,907000,000150,2026-01-28,-0.014412416851441234,0.0,0.008898776418242438,0.13659147869674193,0.0011123470522802492
-0.013303769401330379,-0.0011235955056180247,0.0,0.0,-0.014412416851441234,0.029633577549612163,0.06524184476940383,0.3275862068965517,-0.001052766672056893,0.34615384615384615,0.22116171077280283,0.14743014696182158,0.027670773858209544,0.4925652013663895,902000,889000,000150,2026-01-29,-0.037330316742081426,-0.022624434389140302,-0.019845644983461974,0.13828425096030728,-0.005512679162072764
-0.013574660633484115,-0.010321100917431214,-0.009269988412514474,-0.004678362573099393,-0.037330316742081426,0.022406580213513473,0.038777908343125736,0.0,-0.017939129540727294,0.34615384615384615,0.1269515366715782,0.20696957253395815,0.053841880238653106,0.24033064932148812,884000,851000,000150,2026-01-30,-0.003592814371257469,-0.008383233532934131,-0.042744656917885315,0.11533420707732644,-0.0056242969628796935
0.029940119760478945,-0.03139534883720929,0.0024009603841537164,-0.003592814371257469,-0.003592814371257469,0.04681726683919518,0.07932692307692307,0.4696969696969697,-0.0028514709917601966,0.34615384615384615,0.11293638608904613,0.16746545624457645,0.02206795274013751,0.5574343903798027,835000,832000,000150,2026-02-02,0.046565774155995276,0.030267753201397074,-0.022326674500587562,0.041301627033792254,-0.018801410105757976
0.017462165308498312,0.01830663615560635,0.006741573033707926,0.0033482142857141906,0.046565774155995276,0.02684700101129092,0.048943270300333706,1.0,0.015548235844170755,0.5,0.17191971033852427,0.1252926494885225,0.04401167082644919,0.6685862881746275,859000,899000,000150,2026-02-03,0.019209039548022666,-0.00790960451977396,0.08052884615384626,0.12656641604010033,0.03245192307692313
-0.001129943502824804,0.019230769230769162,0.0011098779134295356,0.0,0.019209039548022666,0.018500151581879204,0.038802660753880266,0.7714285714285715,0.008326853210811613,0.5,0.1628847946640525,0.17240915337965765,0.03706907322511509,0.5142086646905578,885000,902000,000150,2026-02-04,-0.0192962542565267,0.041997729852440324,0.0033370411568409697,0.1899736147757256,-0.015572858731924377
0.011350737797956922,-0.03142536475869806,0.0,0.0011587485515642815,-0.0192962542565267,0.028830255624961113,0.06481481481481481,0.19642857142857142,-0.01029586174632513,0.38461538461538464,0.14477696216826652,0.14458584893367502,0.02374147591538896,0.41242021507890175,881000,864000,000150,2026-02-05,0.002421307506053294,0.17796610169491522,-0.04212860310421285,0.1383399209486167,-0.02328159645232819
-0.029055690072639195,0.01995012468827939,0.012224938875305513,0.0,0.002421307506053294,0.030065442702104563,0.04830917874396135,0.9,0.016412946024698893,0.5,0.22170566863304295,0.144430988006407,0.01739266320271907,0.5645101330490909,826000,828000,000150,2026-02-06,0.018411967779056404,0.08400460299194479,-0.04166666666666663,0.10843373493975905,-0.04398148148148151
0.012658227848101333,0.009090909090909038,-0.0033783783783783994,0.0,0.018411967779056404,0.013477787500090726,0.02824858757062147,0.8,0.0015706733242284443,0.46153846153846156,0.2612700510915977,0.12989015831051523,0.02746566791510612,0.3795774948974715,869000,885000,000150,2026-02-09,-0.013483146067415741,0.1123595505617978,0.06884057971014501,0.14935064935064934,0.049516908212560384
-0.005617977528089901,0.002259887005649608,-0.007891770011273946,-0.002272727272727315,-0.013483146067415741,0.029873964921738255,0.05011389521640091,0.13636363636363635,-0.01183491647630952,0.34615384615384615,0.12946335699366746,0.2201659274545863,0.01870636499047207,0.6804409121400381,890000,878000,000150,2026-02-10,0.06127167630057806,0.21040462427745665,-0.00790960451977396,0.11562897077509526,0.005649717514124353
-0.02774566473988438,0.09869203329369802,-0.009740259740259716,0.003278688524590123,0.06127167630057806,0.047100525108734866,0.10457516339869281,0.875,0.029509270961081357,0.6153846153846154,0.1312494087089644,0.0962535799984519,0.013760955010277713,0.6195187272766243,865000,918000,000150,2026-02-11,0.06805708013172329,0.23161361141602632,0.04555808656036442,0.08000000000000007,-0.014806378132118492
0.014270032930845167,0.06168831168831179,-0.010193679918450549,0.002059732234809486,0.06805708013172329,0.04665767726354511,0.10380267214799589,0.7425742574257426,0.005509549582940698,0.6153846153846154,0.08291797806924206,0.11536235779915846,0.04300280388137827,0.6602706986616921,911000,973000,000150,2026-02-12,-0.03384615384615386,0.12923076923076926,0.05991285403050117,0.16666666666666674,-0.007625272331154731
-0.009230769230769265,-0.012422360248447228,-0.008385744234800874,-0.0042283298097252064,-0.03384615384615386,0.026111728746274866,0.05732484076433121,0.037037037037037035,-0.024236876980913813,0.4230769230769231,0.24213425816902515,0.19680589154588854,0.03515945565998016,0.771098141349938,975000,942000,000150,2026-02-13,0.022727272727272707,0.20351239669421495,-0.031860226104830414,0.1376811594202898,0.0020554984583760483
0.004132231404958775,0.016460905349794164,0.002024291497975783,0.0,0.022727272727272707,0.03553516214805786,0.050505050505050504,0.58,0.001161751639153552,0.5384615384615384,0.16967203521817806,0.07956499428334789,0.029978663833847983,0.8709743057285307,968000,990000,000150,2026-02-19,0.06836734693877555,0.23979591836734704,0.05095541401273884,0.18847539015606252,0.027600849256900206
