stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,atr_pct,macd_hist_pct,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
35720,2002-11-15,0.0425891181988742,-0.006614229531641,0.0018027762754642,-0.0050134288272157,0.0138660828316001,0.0331858407079646,0.0283302063789869,5396.0,5614.7,5443.883333333333,0.0298369162342475,-0.0102765953657363,0.0207786720876335,52.212872149251254,0.0018027762754642,-0.0050134288272157,28.277121084983264,72.60274985071032,-44.32562876572706,0.02749727074119,0.0370773453160633,267.6811149137887,0.0481700764646011,-0.0079765392776186,1.3302426031243253,3223992.05,0.6526104802274559,0.1020334712974626
660,2002-11-18,-0.0237748665696263,-0.1458289110592231,-0.2115215048496129,-0.1183172655565293,-0.0120304443898846,0.0750127356087622,-0.0118874332848132,8813.6,9618.5,8990.35,-0.0868657529272942,-0.1632790975723865,-0.1048179436840612,42.57856959902078,-0.2115215048496129,-0.1183172655565293,10.96595389092181,234.218820121594,-223.2528662306722,0.0351873443640551,0.0788788989597633,954.8580756359876,0.1186453871317081,-0.0277401672751829,-0.5016519610755747,34648891.55,0.4717834617136547,0.1829025844930416
5380,2002-11-18,-0.021594684385382,-0.0134003350083752,-0.0183333333333333,-0.0768025078369906,-0.0183333333333333,0.032312925170068,-0.0033222591362126,29450.0,30865.0,31128.333333333332,0.0,-0.0458448080349911,-0.0539165818921667,45.11872430784128,-0.0183333333333333,-0.0768025078369906,-305.95823311334243,-109.85942333714983,-196.09880977619255,0.0200711601269129,0.0316110160368772,1410.3390599373572,0.0478892719842905,-0.0066587032182068,-0.3930101379465229,1766147.2,0.7376044307065686,0.1239388794567062
5930,2002-11-18,-0.0195530726256982,0.0057306590257879,-0.0448979591836734,0.0833333333333332,-0.0195530726256982,0.0257510729613734,0.0,6978.0,6973.5,6561.833333333333,0.0060189165950128,0.0066681006668101,0.0698229661425922,54.40705116940211,-0.0448979591836734,0.0833333333333332,161.6824323912615,189.34866240077156,-27.66623000951006,0.0313917562728802,0.0319847341487829,255.3609667468696,0.0363762060892976,-0.0039410584059131,-0.3221628830502319,42193105.0,0.6745782278881822,0.0783475783475784
35720,2002-11-18,0.0066582688500989,0.0313421828908555,-0.0118353647765412,-0.0033849991092107,0.0066582688500989,0.0390498470397697,0.0,5430.0,5613.75,5444.033333333334,0.0302025782688766,-0.0035181474059229,0.0275469780371169,53.16347509504507,-0.0118353647765412,-0.0033849991092107,33.100914330216256,64.70238274661152,-31.601468416395264,0.0220612535373138,0.0370899605613127,264.0610352770895,0.0472043323698765,-0.0056491720444038,0.1821639715761942,2926628.85,0.8498809133245577,0.121737575974258
660,2002-11-19,0.1463717693836979,-0.040856637904148,-0.0600101884870096,0.0217054263565892,0.1463717693836979,0.1605031446540881,0.0,8735.0,9628.3,8954.366666666667,0.0562106468231253,-0.0417830769710124,0.0303352926505131,50.998734826071285,-0.0600101884870096,0.0217054263565892,21.763221267832705,191.72770035084176,-169.96447908300905,0.0872514287611414,0.0856412513762255,977.7967845191312,0.1059827427399882,-0.0184223367746595,2.6654661035871663,36012619.0,1.663820840133843,-0.0106221547799696
5380,2002-11-19,0.0050933786078097,0.0136986301369863,-0.0198675496688741,-0.0373983739837398,0.0206896551724138,0.0224137931034482,-0.0152801358234295,29530.0,30807.5,31046.666666666668,0.0023704707077547,-0.039195001217236,-0.0465965213656861,45.875789469269705,-0.0198675496688741,-0.0373983739837398,-329.04894710923327,-153.69732809156653,-175.35161901766674,0.0169921646457083,0.0307083921332909,1356.029127084689,0.0458117948339421,-0.0059240411830292,-0.2200115450926447,1723592.15,0.5895275167039953,0.1418918918918918
5930,2002-11-19,0.0042735042735042,0.0173160173160173,-0.0248962655601659,0.1032863849765257,0.0187861271676299,0.0187861271676299,-0.0142450142450142,7002.0,7006.5,6564.333333333333,0.0068551842330761,0.0062085206593878,0.0739856801909308,55.028895028104905,-0.0248962655601659,0.1032863849765257,153.6878676293354,182.21650344648435,-28.52863581714894,0.0310143267059436,0.0316920513045243,246.4066119792361,0.0349512924793242,-0.0040466150095246,-0.2682156026076371,41217675.0,0.5053281146983667,0.073758865248227
35720,2002-11-19,0.005184125849124,0.0475037257824142,-0.0261517145826116,0.0494587532661441,-0.0049548752433197,0.0235546038543896,0.0101894887379334,5481.0,5627.0,5433.65,0.0259076810800948,-0.0007108583614714,0.0348476622528135,53.93690734507279,-0.0261517145826116,0.0494587532661441,38.81641143881552,59.525188485052325,-20.708777046236804,0.02013086500009,0.0354850804660637,255.34238990015456,0.0454103485506232,-0.0036828698286033,-0.4415004949169496,2817755.3,0.4929980967474358,0.1360483727547572
660,2002-11-20,-0.0212443095599392,-0.0212443095599392,-0.1320645905420991,-0.1238113720163012,-0.0315315315315315,0.1222687648590512,0.0106221547799696,8695.8,9564.5,8931.466666666667,0.038432346650107,-0.0558837367348005,0.0110321559728898,49.69305185362184,-0.1320645905420991,-0.1238113720163012,14.339277232445966,156.2500157271626,-141.91073849471664,0.0856875493424867,0.0794621965502242,985.0970141963362,0.1090915851823185,-0.0157154749163584,-0.3711653149927904,35143668.7,1.0721379239498692,-0.0218161683277962
5380,2002-11-20,0.010135135135135,0.0257289879931388,-0.0785824345146378,-0.065625,0.0204778156996587,0.0358361774744027,-0.010135135135135,29680.0,30702.5,30991.666666666668,0.0074123989218328,-0.0261379366501098,-0.0352245227211616,47.43749726522249,-0.0785824345146378,-0.065625,-319.45849286545126,-186.8495610463435,-132.60893181910777,0.0170246312992951,0.0292283311112729,1334.169903721497,0.0446210670140968,-0.0044350813317427,0.4304919275074919,1714024.65,0.848021643095973,0.140468227424749
5930,2002-11-20,0.0212765957446807,0.0315186246418337,-0.015047879616963,0.0975609756097561,0.0198300283286119,0.0314735336194562,0.0014184397163119,7046.0,7038.5,6570.833333333333,0.0218563724098779,0.0229452298074874,0.0957514267596704,58.10565594488226,-0.015047879616963,0.0975609756097561,157.63870301381667,177.30094335995082,-19.662240346134155,0.0320206132510817,0.0315263582729361,244.52042540929065,0.0339611701957348,-0.0027308667147408,0.9334900100583576,40893660.0,0.9847883510549068,0.0555555555555555
35720,2002-11-20,0.0200960341454738,0.0820599886813808,-0.0081272695832612,0.0219134152859432,0.0322116249775059,0.0357529794149511,-0.0117375066690378,5568.0,5633.15,5429.233333333334,0.0301724137931034,0.018257990644666,0.0565027597512233,56.92200294078696,-0.0081272695832612,0.0219134152859432,51.86625776106485,57.99340234025483,-6.127144579189988,0.0161158047622145,0.0341751114830886,251.2465049072864,0.0438016919294432,-0.0010681911748936,0.1278884611286919,2758203.15,0.5680524293506082,0.1202928870292887
660,2002-11-21,0.0,0.0110849848841114,-0.0707008335906144,-0.1559169938306225,-0.0612329764008732,0.1000792482735197,0.0652270210409744,8715.6,9481.1,8905.3,0.0360732479691587,-0.0475788674309943,0.0140028971511347,49.69305185362184,-0.0707008335906144,-0.1559169938306225,8.359386296089724,126.67188984094804,-118.31250354485832,0.0840224067604533,0.0788647824945132,977.875798896598,0.1082918935655147,-0.0131021598610031,-0.5170639186005097,32945509.1,0.5523205285663654,-0.0435215946843854
5380,2002-11-21,0.0133779264214046,0.0323679727427597,-0.0633693972179288,-0.0272873194221509,-0.013029315960912,0.0231788079470198,0.0267558528428093,29870.0,30660.0,30956.666666666668,0.0143957147639772,-0.0117416829745596,-0.0212124475072682,49.528607421220386,-0.0633693972179288,-0.0272873194221509,-276.39521967883775,-204.75869277284235,-71.6365269059954,0.0174273575149545,0.0288953444439184,1310.300624884247,0.0432442450456847,-0.002364241812079,-0.0213989391343831,1730937.0,0.8217664767695185,0.0957095709570956
5930,2002-11-21,0.0249999999999999,0.0852941176470587,0.0068212824010913,0.1047904191616766,-0.0053908355795148,0.014945652173913,0.0305555555555554,7162.0,7073.5,6582.833333333333,0.0304384250209439,0.0433307414999646,0.1210978048965745,61.5088521152403,0.0068212824010913,0.1047904191616766,173.29660876503385,176.50007644096743,-3.203467675933581,0.0267951617223249,0.0317089130752812,246.34039502291273,0.0333794573201778,-0.0004340742108311,0.367253846383059,41131817.5,1.3386595425791723,0.043360433604336
35720,2002-11-21,-0.0130753138075313,0.0621013133208254,-0.0015873015873015,0.018715134065143,-0.0337941628264208,0.0384615384615385,0.0214435146443514,5634.2,5638.35,5422.15,0.0047566646551417,0.0040171326717921,0.0440507916601349,54.40207501730576,-0.0015873015873015,0.018715134065143,55.51652188520802,57.49802624924547,-1.9815043640374483,0.0206432780794352,0.0342374584926049,248.80032598533737,0.0439498897695349,-0.0003500272679804,0.0252022588658185,2690059.25,0.5971210485419606,0.1250662427133015
660,2002-11-22,-0.0435215946843854,0.0476710334788936,-0.1200203769740193,-0.145612820259175,-0.0736808236808236,0.0908880398286442,0.0325581395348837,8794.2,9407.5,8879.133333333333,-0.0178754178890633,-0.0819027371777837,-0.0272699287467995,46.90074024834661,-0.1200203769740193,-0.145612820259175,-27.77140445229452,95.78323098229951,-123.55463543459403,0.0769196076536303,0.0785251659399642,964.0989561182696,0.1116242857610593,-0.0143052721355324,-0.1268824999734839,32146947.2,0.4942200545873295,-0.0113465323607734
5380,2002-11-22,0.0264026402640265,0.0332225913621262,-0.0063897763578274,-0.0235478806907378,-0.0063897763578274,0.0258481421647818,0.0330033003300329,30070.0,30622.5,30921.666666666668,0.034253408713003,0.0155931096416033,0.0057672613593489,53.51202793908602,-0.0063897763578274,-0.0235478806907378,-175.6887210889945,-198.9446984360728,23.2559773470783,0.0176618078011476,0.0290761274936364,1320.2791516782297,0.0424527058417437,0.0007477806220925,0.5553680824169411,1790386.3,1.2357087406220657,0.1286173633440515
5930,2002-11-22,0.010840108401084,0.041899441340782,0.0375521557719054,0.0970588235294118,-0.0132275132275132,0.0187667560321715,0.024390243902439,7222.0,7106.5,6597.833333333333,0.032954860149543,0.0497431928516147,0.1306742112309598,62.94940415189412,0.0375521557719054,0.0970588235294118,189.97107499444883,179.19427615166373,10.776798842785098,0.0176473636715895,0.0316009298399501,244.45893823556185,0.0327692946696463,0.0014446111049309,-0.1181978333318198,41295127.5,1.1757646225937914,0.0375335120643431
35720,2002-11-22,0.081787670022964,0.1020334712974626,0.0947443689667499,0.0693207613060939,0.0520529118708126,0.098352124891587,0.0282635576753222,5747.6,5658.2,5424.516666666666,0.065488203772009,0.0823230002474284,0.1289485084692645,64.77061152564171,0.0947443689667499,0.0693207613060939,94.67822144816635,64.93406528902965,29.74415615913672,0.0364318850239127,0.0382121772538277,278.9574455578133,0.0455515097253124,0.0048569817372855,9.17029292948787,3381118.0,4.831671062648509,0.1079359895493141
660,2002-11-25,0.1022345721894175,0.1829025844930416,0.0104011887072807,-0.1779639063984112,0.1148846469141586,0.1494320178006791,-0.0113465323607734,9088.6,9304.45,8857.866666666667,0.04746605637832,0.0231663343883838,0.0747508805732004,53.256175406351254,0.0104011887072807,-0.1779639063984112,14.676225638882896,79.56182991361621,-64.88560427473331,0.0828592047336474,0.0746502322859125,986.377602109822,0.1036110926585947,-0.0068157147347408,2.4445271571041336,33045033.45,1.656088412886748,-0.0927521008403361
5380,2002-11-25,0.0643086816720257,0.1239388794567062,0.1088777219430485,-0.0030120481927711,0.0474683544303797,0.0540540540540539,0.0160771704180064,30800.0,30617.5,30921.666666666668,0.0746753246753246,0.0810810810810811,0.0704468280062522,61.65904284450222,0.1088777219430485,-0.0030120481927711,64.75869200662419,-146.2040203475334,210.9627123541576,0.02394260149797,0.0311302788138953,1372.4020694154988,0.0414622981696525,0.0063734958415153,0.0335744595452169,1826768.2,1.251760349233143,0.0634441087613293
5930,2002-11-25,0.0147453083109918,0.0783475783475784,0.0845272206303724,0.0484764542936289,0.0093333333333334,0.0187667560321715,0.0053619302949061,7332.0,7124.0,6614.666666666667,0.0324604473540643,0.0626052779337451,0.1444265269098972,64.89488037243946,0.0845272206303724,0.0484764542936289,209.64513172696024,185.28444726672305,24.360684460237195,0.0082396154496872,0.0287878448669332,236.99758550445023,0.0313074749675627,0.0032180560713655,-0.341260695708947,40008275.0,0.7994346169636156,0.0224570673712021
35720,2002-11-25,0.0246570868713258,0.121737575974258,0.1568952802359882,-0.0044423290496589,0.0214878723750611,0.0488251958006999,0.0031025473546701,5883.8,5656.8,5428.45,0.0664876440395663,0.1092844010748126,0.1559469093387615,67.37609856636206,0.1568952802359882,-0.0044423290496589,136.3270946505054,79.21267116132479,57.114423489180595,0.0356487686282909,0.0312544210452146,279.96048516082664,0.0446152167586974,0.0091019001576383,-0.5708625803035543,3370057.7,2.0802557772230426,0.0782470119521911
660,2002-11-26,-0.0411764705882352,-0.0106221547799696,-0.0510448071525106,-0.079188943811157,-0.060615416280745,0.118207712532866,0.0206932773109242,9069.0,9265.2,8834.966666666667,0.0065056786856323,-0.0148080991236023,0.0331674520560347,50.37366789996879,-0.0510448071525106,-0.079188943811157,16.49501017597322,66.94846596608761,-50.45345579011439,0.0601874360089368,0.0679680015996902,992.993487673406,0.1087854390527394,-0.0055273286360773,-0.0739510689140018,32713428.7,1.5491646707151794,-0.0107361963190184
5380,2002-11-26,0.0211480362537763,0.1418918918918918,0.1575342465753424,0.0368098159509202,0.0074515648286139,0.0301204819277107,0.0135951661631419,31640.0,30677.5,30918.333333333332,0.06826801517067,0.1017846956238286,0.0932025227750525,64.03475418158756,0.1575342465753424,0.0368098159509202,308.24588241479796,-55.31403979506713,363.5599222098651,0.0217743935773372,0.0311471799103745,1352.944778742963,0.0400279520338154,0.0107562107162681,0.6973611477970645,1961139.15,1.979112496938323,0.0650887573964498
5930,2002-11-26,0.0,0.073758865248227,0.0923520923520924,0.0722379603399434,-0.002635046113307,0.0200267022696929,0.0026420079260238,7436.0,7149.5,6630.5,0.0180204410973641,0.0588153017693544,0.141693688258804,64.89488037243945,0.0923520923520924,0.0722379603399434,222.6701604293321,192.76158989924488,29.908570530087218,0.0097441755288608,0.0281987672283556,230.7834722541324,0.0304865881445353,0.0039509340198265,0.2264304027013506,39707235.0,0.9878841979301756,0.0383091149273446
35720,2002-11-26,0.01800796812749,0.1360483727547572,0.1900149031296572,0.0867642055120789,0.0088439671509792,0.0591630591630591,0.0090836653386454,6036.8,5682.3,5434.9,0.0581765173601906,0.1241926684617145,0.1753666120811792,69.2112106888231,0.1900149031296572,0.0867642055120789,176.41863810361428,98.6538645497827,77.76477355383159,0.0344210795495882,0.0270788813069193,286.3204505064819,0.0448216109120979,0.0121735713139999,-0.0859825903184643,3395742.9,1.8870079946276264,0.0637132122730119
660,2002-11-27,-0.0323181419807186,-0.0218161683277962,-0.042597008454368,-0.0218161683277962,-0.0323181419807186,0.0795415074678707,0.0,9029.6,9255.35,8807.15,-0.0217728360060246,-0.0456330662805837,0.0029351152188847,48.25686599132099,-0.042597008454368,-0.0218161683277962,-5.80075704056253,52.39862136475759,-58.19937840532012,0.0613235306362539,0.0652727728457774,971.1368099824484,0.1099441650608455,-0.0065888575122065,-0.7069560362574353,31100970.1,0.4775100246792623,-0.0221895165855314
5380,2002-11-27,0.0088757396449703,0.140468227424749,0.1698113207547169,0.0911999999999999,0.0240240240240239,0.0379939209726443,-0.0147928994082839,32480.0,30820.0,30908.333333333332,0.0498768472906403,0.1064243997404283,0.1032623348611485,65.03469867468209,0.1698113207547169,0.0911999999999999,519.4310500290085,59.634978169747995,459.7960718592605,0.0220251697113176,0.0294176947779274,1345.5915802613229,0.039460163644027,0.0134837557729988,-0.633273516836433,1937697.6,0.7345733410620935,-0.002932551319648
5930,2002-11-27,0.0039630118890356,0.0555555555555555,0.0888252148997135,0.1242603550295857,0.021505376344086,0.021505376344086,-0.0171730515191546,7516.0,7191.5,6643.833333333333,0.0111761575306013,0.0568031704095113,0.1439179188721371,65.46839621035829,0.0888252148997135,0.1242603550295857,232.73056570407516,200.75538506021095,31.975180643864206,0.0097536059741508,0.0260074163796402,225.72750995026576,0.0297009881513507,0.0042072606110347,-0.3907074744781224,37737285.0,0.6333312001645057,-0.0171052631578947
35720,2002-11-27,0.0059486537257358,0.1202928870292887,0.2122241086587435,0.1295482510107224,0.0225970719287078,0.0376095617529881,-0.0162805259862242,6174.8,5719.15,5439.933333333333,0.0406814795620911,0.1235935409982253,0.1812644762803466,69.8258933534752,0.2122241086587435,0.1295482510107224,208.8502617423337,120.69314398829292,88.1571177540408,0.0356186433848198,0.0256672243157278,282.7261326131618,0.0439972195165206,0.0137188169551884,-0.5513193776204416,3336763.8,0.8616291629632281,0.0043572984749455
