stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
005380,2025-09-23,0.004587155963302836,0.018604651162790642,0.0,0.0022883295194509046,0.006896551724137945,0.011494252873563315,-0.002293577981651418,217100.0,219275.0,215716.66666666666,0.00875172731460161,-0.0012541329380914013,0.015220582554276385,51.899489498587975,0.0,0.0022883295194509046,103.14795577767654,622.39153240753,-519.2435766298535,0.014821035992182471,0.012442780050589916,4194.240391550829,-0.050952032772764166,575070.65,0.8238292112456095,-0.0182648401826484
005380,2025-09-24,-0.006849315068493178,0.00694444444444442,-0.013605442176870763,-0.011363636363636354,-0.002293577981651418,0.01385681293302543,-0.004566210045662156,217400.0,219150.0,215841.66666666666,0.0004599816007360147,-0.007529089664613298,0.0076831010385700615,49.278123417324515,-0.013605442176870763,-0.011363636363636354,48.10971718310611,507.53516936264526,-459.42545217953915,0.015527919392051209,0.012433383259244351,4108.937506440056,-0.19091945288753798,577378.0,0.6638805080900207,-0.00919540229885063
005380,2025-09-25,-0.0022988505747126853,-0.006864988558352381,-0.026905829596412523,-0.022522522522522515,0.0,0.009280742459396807,-0.0022988505747126853,217100.0,218900.0,215900.0,-0.0004606172270843478,-0.008679762448606687,0.00509495136637339,48.400560210083235,-0.026905829596412523,-0.022522522522522515,-35.44570869221934,398.93899375167234,-434.3847024438917,0.014477657566272832,0.0122303009009183,3958.2991131229087,0.33020792569982516,566137.65,0.9006325581773267,0.01382488479262678
005380,2025-09-26,-0.011520737327188946,0.002336448598130758,-0.04026845637583898,-0.025000000000000022,-0.0023255813953488857,0.011737089201877993,-0.009216589861751112,217200.0,218625.0,215900.0,-0.012430939226519389,-0.018867924528301883,-0.006484483557202436,44.16547779088419,-0.04026845637583898,-0.025000000000000022,-299.9356211735576,259.16407076662637,-559.0996919401839,0.011768394705249633,0.01232865183780154,3961.277747899844,-0.12008660827407125,558237.5,0.8036937683333707,0.011655011655011593
005380,2025-09-29,0.002331002331002363,-0.013761467889908285,0.0,-0.024943310657596363,-0.002320185614849146,0.011682242990654235,0.004662004662004726,216600.0,218350.0,215975.0,-0.007386888273314907,-0.015342340279367983,-0.004514411390207251,45.19828744223845,0.0,-0.024943310657596363,-463.8529529332882,114.56066602664346,-578.4136189599317,0.006587567747352472,0.012329520649495267,3856.9007659069985,-0.24416920018187815,549959.15,0.6166003420435863,0.016279069767441756
005380,2025-09-30,0.0,-0.0182648401826484,0.0,-0.022727272727272707,0.004672897196261738,0.009345794392523255,-0.0046511627906976605,215800.0,218100.0,216083.33333333334,-0.003707136237256714,-0.01421366345712971,-0.005013497878904816,45.19828744223845,0.0,-0.022727272727272707,-586.9921393213153,-25.749895042948296,-561.242244278367,0.005547591173868273,0.012329507387336222,3724.2649969136414,0.0017280783238229347,548674.55,0.619112003645877,0.037209302325581506
005380,2025-10-01,0.0023255813953488857,-0.00919540229885063,-0.0023148148148147696,-0.02708803611738153,0.0,0.009302325581395321,0.0023255813953488857,215400.0,217800.0,216158.33333333334,0.00046425255338911064,-0.010560146923783265,-0.003045607001040951,46.34925376735498,-0.0023148148148147696,-0.02708803611738153,-636.8933008581225,-147.97857620598316,-488.9147246521394,0.005745908851440413,0.012218545485135037,3601.10321141981,-0.125534677103603,540541.05,0.5495382820601691,0.037122969837587005
005380,2025-10-02,0.02088167053364276,0.01382488479262678,0.006864988558352492,-0.006772009029345383,0.01616628175519641,0.03002309468822162,0.004640371229698292,216000.0,217725.0,216333.33333333334,0.0185185185185186,0.010448960845102828,0.016949152542372836,55.423345250514764,0.006864988558352492,-0.006772009029345383,-309.7572502005496,-180.33431100489645,-129.42293919565316,0.011622341602909978,0.013189137173897794,3879.595839175538,2.7020077563222107,583049.55,1.8860729761304162,0.10000000000000009
005380,2025-10-10,-0.013636363636363669,0.011655011655011593,0.014018691588784993,-0.013636363636363669,-0.0091324200913242,0.01732101616628179,-0.004545454545454519,216500.0,217575.0,216483.33333333334,0.002309468822170979,-0.0026427668620016,0.0023866348448686736,49.422092229668735,0.014018691588784993,-0.013636363636363669,-289.2403187713935,-202.11551255819586,-87.12480621319764,0.012293346555239833,0.013454268501537803,3870.3389935201426,-0.29146183323421304,609725.0,1.2778892123498298,0.1198156682027649
005380,2025-10-13,0.00691244239631339,0.016279069767441756,0.002293577981651307,0.0,0.018648018648018683,0.025700934579439227,-0.011520737327188946,217200.0,217575.0,216658.33333333334,0.005985267034990693,0.0042514075606112645,0.008500326935651392,52.208559891484434,0.002293577981651307,0.0,-150.21149421838345,-191.73470889023338,41.52321467184993,0.012458377985188255,0.013470552718731417,3986.743351125847,-0.3013651863992166,617829.75,0.881066345542603,0.13501144164759715
005380,2025-10-14,0.020594965675057253,0.037209302325581506,0.0182648401826484,0.0182648401826484,0.020594965675057253,0.032110091743119185,0.0,218800.0,217775.0,216758.33333333334,0.019195612431444298,0.023992652967512296,0.028795509592095536,59.429721635814595,0.0182648401826484,0.0182648401826484,319.4003938982787,-89.50768833253096,408.90808223080967,0.014355986252370268,0.014228645549602471,4201.975968902572,0.6272685354432543,641737.25,1.3803188142810785,0.15022421524663687
005380,2025-10-15,0.0022421524663676085,0.037122969837587005,0.02758620689655178,0.013605442176870763,0.0022421524663676085,0.018181818181818077,0.0,220400.0,217925.0,216966.66666666666,0.014065335753176145,0.025582195709533018,0.030112152404363268,60.15020705864467,0.02758620689655178,0.013605442176870763,723.5760852273088,73.109066379437,650.4670188478718,0.01436342797623032,0.014166160083487854,4187.54911398096,-0.2428217592644858,653901.15,1.025705490806982,0.16778523489932895
005380,2025-10-16,0.08277404921700215,0.10000000000000009,0.11520737327188946,0.08520179372197312,0.021097046413502074,0.047008547008547064,0.06040268456375841,224800.0,218875.0,217541.66666666666,0.07651245551601416,0.10565391205025709,0.11243056885654101,76.66362590452695,0.11520737327188946,0.08520179372197312,2507.7755461235356,560.0423623282568,1947.7331837952788,0.03727840483023694,0.023136280403858702,5424.152748696606,2.1536789372456053,731189.55,2.8928258069333728,0.04132231404958686
005380,2025-10-17,0.004132231404958775,0.1198156682027649,0.13286713286713292,0.08724832214765099,0.008298755186721962,0.02713987473903967,-0.004132231404958664,230000.0,219850.0,218091.66666666666,0.05652173913043468,0.10529906754605411,0.11421038554124796,77.21330005746401,0.13286713286713292,0.08724832214765099,3956.8460576960933,1239.4031014018242,2717.442956294269,0.03399949714168214,0.023131103555613337,5500.9989809325625,-0.5299791414917899,747589.85,1.329860216802034,0.039094650205761416
005380,2025-10-20,0.020576131687242816,0.13501144164759715,0.15348837209302335,0.15348837209302335,-0.013916500994035741,0.04347826086956519,0.034979423868312765,235900.0,221500.0,218716.66666666666,0.051292920729122615,0.11963882618510158,0.133887068505677,79.77807425924519,0.15348837209302335,0.15348837209302335,5445.925848156679,2080.7076507527954,3365.218197403884,0.03288061591134793,0.02108994189485189,5858.070482294523,0.16217523813355594,719748.55,1.6053148005647249,0.02620967741935476
005380,2025-10-21,0.03427419354838701,0.15022421524663687,0.19302325581395352,0.19302325581395352,0.017857142857142794,0.06163021868787277,0.016129032258064502,242600.0,223575.0,219508.33333333334,0.05729596042868912,0.1472660181147265,0.1685205573061006,83.23311843427905,0.19302325581395352,0.19302325581395352,7228.58464868099,3110.2830503384344,4118.301598342556,0.03288090200511523,0.021838882804005987,6796.7797335591995,0.7330536089380253,795226.3,2.5180379471856,-0.023391812865497075
005380,2025-10-22,0.01754385964912286,0.16778523489932895,0.21113689095127608,0.20833333333333326,-0.015094339622641506,0.04125736738703334,0.033138401559454245,250100.0,225825.0,220416.66666666666,0.04358256697321061,0.15576220524742612,0.1841209829867676,84.7214244298871,0.21113689095127608,0.20833333333333326,8901.851975032769,4268.596835277302,4633.255139755467,0.030410423574914525,0.021891416697960242,7061.2954668764,-0.4701519668799097,827647.55,1.281914022460406,-0.011494252873563204
005380,2025-10-23,-0.03448275862068961,0.04132231404958686,0.1454545454545455,0.15331807780320372,-0.01754385964912286,0.029880478087649376,-0.017241379310344862,252100.0,227500.0,220916.66666666666,-0.00039666798889326227,0.10769230769230775,0.14070162202942282,71.12362851740785,0.1454545454545455,0.15331807780320372,9393.422080008837,5293.561884223609,4099.860195785228,0.026260648784969445,0.024007106240724826,7271.202933528086,-0.14256064951699998,840489.3,1.0823695197547427,0.051587301587301626
005380,2025-10-24,0.001984126984126977,0.039094650205761416,0.16359447004608296,0.17990654205607481,-0.0039447731755424265,0.024193548387096753,0.005952380952380931,254000.0,229425.0,221500.0,-0.0059055118110236116,0.10057753078348042,0.1399548532731376,71.39827852855538,0.16359447004608296,0.17990654205607481,9711.393847952946,6177.128276969477,3534.265570983469,0.026365464713224894,0.023135199602079798,7180.402723990365,-0.14700896979290334,814212.1,0.9530477378068933,0.14851485148514842
005380,2025-10-27,0.007920792079207928,0.02620967741935476,0.16475972540045758,0.1674311926605505,0.0039447731755424265,0.025691699604743157,0.003960396039603964,255300.0,231250.0,222133.33333333334,-0.0031335683509596812,0.10054054054054062,0.1457082833133252,72.52401054169563,0.16475972540045758,0.1674311926605505,10009.390032547875,6943.5806280851575,3065.809404462718,0.02544522477839451,0.023011808548719207,7167.516815133911,-0.016575105382463318,827408.4,0.9223026984014182,0.14538310412573674
005380,2025-10-28,-0.015717092337917515,-0.023391812865497075,0.12331838565022424,0.14383561643835607,-0.011834319526627168,0.01807228915662651,-0.003929273084479323,254100.0,232825.0,222666.66666666666,-0.01416765053128688,0.07591538709331047,0.125,66.85639385687908,0.12331838565022424,0.14383561643835607,9809.707384779816,7516.80597942409,2292.9014053557266,0.020658098257225768,0.023611055299615855,7048.408471195775,-0.11226791033138916,837592.75,0.8088023684541205,0.10179640718562877
005380,2025-10-29,0.029940119760478945,-0.011494252873563204,0.15436241610738266,0.18620689655172407,0.013752455795677854,0.03386454183266929,0.015968063872255467,253500.0,234850.0,223333.33333333334,0.01775147928994092,0.09857355758995112,0.15522388059701497,71.37361292359871,0.15436241610738266,0.18620689655172407,10139.759927015344,8041.396768942341,2098.3631580730034,0.02438098482990898,0.02390658685081003,7187.807866110363,0.38435921924519567,865318.75,1.083797155672404,0.04069767441860472
005380,2025-10-30,0.027131782945736482,0.051587301587301626,0.0950413223140496,0.22119815668202758,-0.07826086956521738,0.10076045627376429,0.11434108527131781,256100.0,237250.0,224033.33333333334,0.03475204998047632,0.11696522655426755,0.18285969349799136,74.82268497608932,0.0950413223140496,0.22119815668202758,10841.199839854962,8601.357383124865,2239.842456730097,0.018846320220505593,0.02409001364833978,8924.393018531051,2.154528006141838,987745.2,2.995115541943408,0.015094339622641506
005380,2025-10-31,0.09433962264150941,0.14851485148514842,0.1934156378600822,0.35198135198135194,0.06032906764168189,0.08687615526802217,0.03207547169811331,263600.0,241025.0,225316.66666666666,0.10015174506828539,0.203194689347578,0.2870774465566981,82.79540901492535,0.1934156378600822,0.35198135198135194,13261.516582508746,9533.389223001643,3728.1273595071034,0.04097928800161047,0.0299563153121663,10358.364945778832,0.22759684168291705,1146899.4,3.1665689248769335,-0.08965517241379306
005380,2025-11-03,0.005172413793103514,0.14538310412573674,0.1754032258064515,0.3558139534883722,-0.020168067226890796,0.03472222222222232,0.02586206896551735,271000.0,244850.0,226675.0,0.07564575645756455,0.19052481110884223,0.2859821330098158,83.14037880505202,0.1754032258064515,0.3558139534883722,15126.305864274414,10651.972551256198,4474.333313018216,0.041344878665910786,0.029896735275048294,10332.767449651774,-0.5875206788158611,1204844.95,1.2433267865711684,-0.07204116638078906
005380,2025-11-04,-0.053173241852487174,0.10179640718562877,0.07602339181286544,0.28372093023255807,-0.03664921465968585,0.04528985507246386,-0.01715265866209259,276100.0,247900.0,227758.33333333334,-0.0003621876131836288,0.11335215812827748,0.2118107643335405,67.97335007775366,0.07602339181286544,0.28372093023255807,15178.47631734694,11557.273304474347,3621.203012872593,0.05302806301395228,0.033515890128394864,10701.855488962361,-0.054553489415333334,1258675.1,1.1252260412556028,-0.025362318840579712
005380,2025-11-05,-0.02717391304347827,0.04069767441860472,0.028735632183908066,0.24593967517401394,-0.005555555555555536,0.04826254826254828,-0.021739130434782594,278200.0,250550.0,228725.0,-0.03486700215672178,0.0716423867491518,0.17389878675265047,62.07265614291706,0.028735632183908066,0.24593967517401394,14448.08591656509,12135.435826892497,2312.650089672594,0.05656852234486449,0.034644506754013274,11151.722954036479,0.002812269203992912,1314836.55,1.0801928194040544,0.026070763500931182
005380,2025-11-06,0.0018621973929235924,0.015094339622641506,0.06746031746031744,0.22272727272727266,-0.02003642987249543,0.03969754253308122,0.022346368715083775,279000.0,253000.0,229700.0,-0.03584229390681004,0.06324110671936767,0.1710927296473661,62.30757179520337,0.06746031746031744,0.22272727272727266,13751.078213199653,12458.564304153928,1292.513909045725,0.055694644341351185,0.034637699726156365,11105.171314462445,-0.5166006349465633,1294180.9,0.5304984797720319,0.03531598513011147
005380,2025-11-07,-0.018587360594795488,-0.08965517241379306,0.045544554455445585,0.21658986175115214,0.011494252873563315,0.028901734104046284,-0.029739776951672847,273800.0,255350.0,230558.33333333334,-0.03579254930606279,0.03387507342862728,0.14504644522355137,58.41136866159463,0.045544554455445585,0.21658986175115214,12649.421713831252,12496.735786089394,152.6859277418589,0.02372977209336419,0.034837602620562264,10990.51622057227,-0.028823367479364537,1288561.45,0.5174545614413655,0.032196969696969724
005380,2025-11-10,0.024621212121212155,-0.07204116638078906,0.06286836935166984,0.2379862700228832,0.015009380863039379,0.03396226415094339,0.009469696969697017,269600.0,257950.0,231525.0,0.003338278931750649,0.0486528396976158,0.16834035201382136,61.75914470716077,0.06286836935166984,0.2379862700228832,12160.666089382168,12429.52184674795,-268.85575736578176,0.02945820975160945,0.03496873794866291,10919.765061959964,0.038531911957910614,1295967.2,0.5343221649436807,0.003696857670979714
005380,2025-11-11,-0.00554528650646946,-0.025362318840579712,0.07385229540918159,0.20627802690582953,-0.012844036697247652,0.024299065420560817,0.007393715341959428,268200.0,260250.0,232466.66666666666,0.00298284862043241,0.03362151777137368,0.15715514769142525,60.54786842449631,0.07385229540918159,0.20627802690582953,11519.496684592887,12247.516814316938,-728.020129724051,0.02000684776780366,0.03509129267395692,10604.067557534254,-0.286312357032279,1276387.25,0.38718891935029903,-0.016728624535315983
005380,2025-11-12,0.024163568773234223,0.026070763500931182,0.06782945736434098,0.23266219239373598,0.014732965009208066,0.033395176252319025,0.009293680297397744,269600.0,262850.0,233508.33333333334,0.02188427299703255,0.04812630778010263,0.17982941365404503,63.856015078490884,0.06782945736434098,0.23266219239373598,11404.398185859522,12078.893088625455,-674.4949027659331,0.018902302412518796,0.035178741980761354,10525.20558913895,0.6339965560710883,1283228.05,0.6292926654775042,-0.04174228675136116
005380,2025-11-13,0.010889292196007316,0.03531598513011147,0.050943396226415194,0.15082644628099184,0.020146520146520075,0.023853211009174258,-0.00907441016333943,271500.0,264675.0,234550.0,0.025782688766114115,0.052233871729479464,0.18738008953314855,65.30215196350125,0.050943396226415194,0.15082644628099184,11423.572887013026,11947.82904830297,-524.2561612899444,0.018922608242241384,0.03087844478051585,10237.690904200454,-0.15649403239028836,1211525.5,0.5622275387517638,-0.05924596050269304
005380,2025-11-14,-0.021543985637342944,0.032196969696969724,-0.06034482758620685,0.12139917695473246,0.0,0.022058823529411686,-0.021543985637342944,273200.0,266150.0,235466.66666666666,-0.0025622254758418395,0.02385872628217167,0.1572763306908267,60.12113273124133,-0.06034482758620685,0.12139917695473246,10829.780155586108,11724.219269759598,-894.4391141734905,0.019944914738731015,0.031551968481997185,9970.71298247185,-0.14993694515035538,1190767.15,0.4862604750223417,-0.047706422018348627
005380,2025-11-17,-0.003669724770642202,0.003696857670979714,-0.06861063464837047,0.094758064516129,-0.014519056261342977,0.014732965009208066,0.011009174311926495,273400.0,267325.0,236383.33333333334,-0.006949524506217997,0.015617693818385847,0.1485581329760981,59.27700647784634,-0.06861063464837047,0.094758064516129,10161.369552267744,11411.649326261228,-1250.279773993483,0.017371871561217778,0.03143650848132001,9544.233483723861,-0.33628715957742616,1152211.25,0.3335369273646651,-0.05156537753222834
005380,2025-11-18,-0.025782688766114226,-0.016728624535315983,-0.04166666666666663,0.031189083820662766,-0.016728624535315983,0.030360531309297834,-0.009208103130755041,272500.0,267725.0,237141.66666666666,-0.029357798165137616,-0.012045942665048104,0.11536704501528616,53.60344602440507,-0.04166666666666663,0.031189083820662766,8963.4823895281,10922.015938914603,-1958.5335493865023,0.021177657420826283,0.031361038461429236,9433.931092029301,0.23783193036780692,1075876.0,0.44215597336496026,-0.026465028355387554
005380,2025-11-19,-0.001890359168241984,-0.04174228675136116,-0.016759776536312887,0.011494252873563315,-0.02941176470588236,0.040152963671128195,0.02835538752362954,270200.0,267875.0,237866.66666666666,-0.022945965951147285,-0.014465702286514226,0.10986547085201792,53.2116743832441,-0.016759776536312887,0.011494252873563315,7882.932818840025,10314.199314899688,-2431.266496059663,0.015097598706558505,0.031154294071436456,9510.078871170066,-0.1308647165785518,1043499.95,0.3962165978062577,-0.009469696969697017
005380,2025-11-20,-0.007575757575757569,-0.05924596050269304,-0.026022304832713727,0.039682539682539764,-0.01872659176029967,0.020992366412213803,0.011363636363636465,266900.0,268375.0,238541.66666666666,-0.018358935931060305,-0.023754075454122003,0.09834061135371175,51.587511653533916,-0.026022304832713727,0.039682539682539764,6786.970245579141,9608.753501035579,-2821.7832554564375,0.010864847346453517,0.030103588346326166,9223.64466608649,0.21222294244555595,1023073.75,0.48989234647062346,-0.001908396946564861
005380,2025-11-21,-0.009541984732824416,-0.047706422018348627,-0.017045454545454586,0.027722772277227747,0.01764705882352935,0.025540275049115824,-0.026717557251908386,264300.0,268725.0,239200.0,-0.018161180476730987,-0.03432877476974605,0.08486622073578598,49.5515276567049,-0.017045454545454586,0.027722772277227747,5651.535520140227,8817.30990485651,-3165.774384716282,0.009494006663408109,0.03022142756876292,9100.527189937455,0.07425837396946511,1011195.3,0.5324530286088157,0.007707129094412402
005380,2025-11-24,-0.0077071290944122905,-0.05156537753222834,-0.04805914972273573,0.011787819253438192,-0.01717557251908397,0.01747572815533971,0.009633911368015502,261500.0,268875.0,239791.66666666666,-0.015296367112810683,-0.04230590423059044,0.07384882710686358,47.92208110234495,-0.04805914972273573,0.011787819253438192,4538.000786304707,7961.448081146149,-3423.4472948414423,0.00901326252268179,0.030256637507685685,8771.918104941922,0.13367965914705038,1003558.7,0.60822451143117,-0.011650485436893177
005380,2025-11-25,0.0,-0.026465028355387554,-0.04275092936802971,0.027944111776447178,-0.013409961685823757,0.021442495126705596,0.013592233009708687,260100.0,269225.0,240441.66666666666,-0.009996155324875078,-0.043550933234283606,0.07094582885661804,47.92208110234495,-0.04275092936802971,0.027944111776447178,3613.8581796095823,7091.930100838836,-3478.0719212292533,0.004143493793169479,0.03000234457349014,8538.209668874642,-0.3604193391427434,989206.0,0.3946528832214928,0.03300970873786402
005380,2025-11-26,0.01553398058252431,-0.009469696969697017,-0.05081669691470059,0.013565891472868241,0.0038387715930903177,0.009633911368015502,0.011650485436893288,259600.0,269400.0,241133.33333333334,0.007318952234206533,-0.02932442464736451,0.08446226154271486,51.612815457191424,-0.05081669691470059,0.013565891472868241,3167.71957687565,6307.087996046199,-3139.368419170549,0.010390883464084111,0.029459114713941022,8249.766121097882,0.03173212634447853,962453.55,0.41849396264370364,0.019120458891013437
005380,2025-11-27,0.0,-0.001908396946564861,-0.06104129263913827,-0.013207547169811318,0.0,0.011560693641618602,0.0,259500.0,269225.0,241791.66666666666,0.007707129094412402,-0.028693472002971454,0.0815095640186112,51.612815457191424,-0.06104129263913827,-0.013207547169811318,2782.081417162495,5602.086680269458,-2820.005263106963,0.00988895252097275,0.028813742867744185,7874.782826733748,-0.2823370516484144,828986.05,0.3486922367390862,0.08413001912045881
005380,2025-11-28,0.0,0.007707129094412402,-0.04036697247706422,-0.09827586206896555,0.0,0.025096525096525157,0.0,259900.0,267800.0,242483.33333333334,0.006156213928433907,-0.02352501867064971,0.07842463399546351,51.612815457191424,-0.04036697247706422,-0.09827586206896555,2448.238626308448,4971.317069477256,-2523.078443168808,0.008491944282271143,0.018319567777678094,7776.584053395623,0.7678067951055314,672949.45,0.7593497550224613,0.20458891013384317
005380,2025-12-01,-0.026768642447418722,-0.011650485436893177,-0.06261510128913439,-0.1269296740994854,-0.02490421455938696,0.03155818540433919,-0.0019120458891013214,259300.0,265950.0,243050.0,-0.018511376783648337,-0.043053205489753665,0.04710964822053065,44.69029170241715,-0.06261510128913439,-0.1269296740994854,1600.3761704961944,4297.128889681044,-2696.7527191848494,0.015269424070444593,0.018772982531708296,7792.542335295936,0.08702280216984604,625822.3,0.8875890168822683,0.2396856581532416
005380,2025-12-02,0.04518664047151266,0.03300970873786402,0.005671077504725952,-0.036231884057971064,0.03300970873786402,0.040856031128404746,0.011787819253438192,261000.0,265450.0,243816.66666666666,0.019157088122605304,0.0020719532868713753,0.09098366258801005,55.297936313140426,0.005671077504725952,-0.036231884057971064,1835.2374809510075,3804.750607935037,-1969.5131269840294,0.026311356284202107,0.01881215290746295,8164.503597060512,0.9531894439513713,609254.8,1.7807721826729965,0.15413533834586457
005380,2025-12-03,0.001879699248120259,0.019120458891013437,0.009469696969697017,-0.007448789571694592,0.0,0.017110266159695797,0.001879699248120259,262000.0,265350.0,244566.66666666666,0.01717557251908386,0.004333898624458321,0.089682431511517,55.695786414018144,0.009469696969697017,-0.007448789571694592,2038.217282806494,3451.4439429093286,-1413.2266601028346,0.025882072279533524,0.01783604796485491,7902.753340127619,-0.5538995561061216,562440.65,0.8605245726815798,0.13508442776735463
